Loyalty#,TotalPointsAccumulated,RecencyInMonths,Days_in_prog,Pct_Spend_Month_1,Pct_Spend_Month_2,Pct_Spend_Month_3,Pct_Spend_Month_4,Pct_Spend_Month_5,Pct_Spend_Month_6,Pct_Spend_Month_7,Pct_Spend_Month_8,Pct_Spend_Month_9,Pct_Spend_Month_10,Pct_Spend_Month_11,Pct_Spend_Month_12,PctFlightsWithCompanions,PctPointsSpent
854998,39178.4,1.0183968462549278,620.0,0.0087548240867416,0.0063810671186163,0.0529628570845159,0.0550813713678965,0.0,0.156252424805505,0.2204232434198435,0.1339327282380087,0.055106895636371,0.0219261123476201,0.050282808894697,0.2388956670001837,0.2365374937091092,0.2577159863598309
855007,33966.84,1.0183968462549278,2389.0,0.0981660348740124,0.0040333454628102,0.0984648557239943,0.061147872454429,0.0,0.0917954098762204,0.1090180894071983,0.118488502315788,0.0498503834916642,0.1110026720177679,0.0378159993687961,0.2202168350073189,0.2292490118577075,0.3437293548649212
855026,44147.1,1.0183968462549278,732.0,0.0496068824452795,0.0812830287833175,0.0600718960022289,0.1142935776075891,0.1022613036869919,0.1704673693175769,0.0732050349853104,0.0319613292832371,0.101617320276983,0.0483610474980236,0.1062776490414999,0.0605935610719616,0.2025782688766114,0.592849813464531
855050,11542.36,1.0183968462549278,406.0,0.0555345700532646,0.0,0.0,0.0,0.0942614855194258,0.0,0.0,0.0289368898561472,0.2008254810974531,0.0,0.0,0.620441573473709,0.019193857965451,0.7203899375864208
855153,6265.2,22.996057818659654,244.0,0.7330141096852454,0.2669858903147545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4210526315789473,0.0
855190,13400.0,2.0039421813403417,244.0,0.0,0.0,0.0,0.0,0.1841044776119403,0.0565671641791044,0.2066417910447761,0.212910447761194,0.0985820895522388,0.0603731343283582,0.180820895522388,0.0,0.2,0.2135820895522388
855198,55801.62,1.0183968462549278,1266.0,0.0711303722006636,0.0641074578121567,0.0564764965604941,0.0876804293495421,0.0614577139516737,0.0757051497788057,0.1342762091853247,0.1784290491924786,0.0816985241647106,0.0283536571160478,0.0,0.1606849406881018,0.2153018069973087,0.7800257411881589
855261,32757.47,3.0223390275952693,824.0,0.0015568967933115,0.0545445054212062,0.1542411547656152,0.0772397868333543,0.0224495359379097,0.1071206048574569,0.1010456546247313,0.1622619207160992,0.1639375690491359,0.0782111683228283,0.0,0.0773912026783509,0.2715809893307468,0.1078227347838523
855351,0.0,999.0,228.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
855372,48127.24,1.0183968462549278,1262.0,0.0483302179805033,0.0222742879084693,0.0216509402990905,0.0464896802725442,0.0451297435714161,0.0445277975632926,0.0950382776988666,0.1954255012338127,0.1073425361603948,0.1378271432145288,0.0875608075592949,0.1484030665377861,0.3308270676691729,0.1053291233821012
855381,22991.43,13.009198423127463,244.0,0.0,0.0,0.0,0.0,0.0,0.2791757624471378,0.2172670425458529,0.2650600680340457,0.0568716256448598,0.0322489727694188,0.0982857525608454,0.0510907759978391,0.2024291497975708,0.4118752074142409
855383,29266.66,1.0183968462549278,1084.0,0.1014871529583491,0.0193052435775042,0.0786902229362694,0.0377265461791676,0.1777032295451547,0.1181091385214438,0.1011177906874238,0.0,0.0625653901060114,0.070113911187679,0.1488533368686416,0.0843280374323547,0.3514376996805112,0.9201630797637994
855384,25917.27,1.0183968462549278,891.0,0.0086540750626898,0.0954379068474418,0.2297873194206025,0.0895414524755115,0.0729714202151692,0.0858230824465694,0.0117296304741973,0.0443723432290515,0.1068851001667999,0.0,0.0653845871883882,0.1894130824735784,0.2493368700265252,1.0017567436693755
855394,11709.0,1.0183968462549278,343.0,0.0,0.1447604406866512,0.2181228115125117,0.005380476556495,0.178751387821334,0.2896916901528739,0.1463831240925783,0.0,0.0,0.0,0.0,0.0169100691775557,0.1666666666666666,0.0
855400,42237.52,1.0183968462549278,1347.0,0.0235821137225859,0.0,0.1099018124170169,0.0799466919459286,0.0212370423263487,0.1150114874168748,0.223596697912188,0.1399362462568825,0.0899960509045038,0.0634461966516973,0.0575554625366262,0.0757901979093469,0.1994017946161515,0.1579377766497654
855451,27713.48,6.044678055190539,460.0,0.0,0.0,0.027712145858261,0.0566511315071221,0.0935245230840731,0.0,0.0814044284586417,0.1885558940991892,0.1552984323874157,0.0368257613262571,0.1562485115546658,0.2037791717243738,0.2125,0.9270795295285904
855506,36969.65,2.0039421813403417,2057.0,0.0442254660241576,0.0385732621217674,0.0451721885384362,0.0599626991329374,0.1161028032453647,0.0,0.302896835647619,0.0711286149584862,0.0487967833073886,0.0861011667678758,0.1255002414142411,0.0615399388417255,0.37263910158244,0.2980011982802109
855510,0.0,999.0,242.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
855530,37708.3,1.0183968462549278,1954.0,0.1354574457082393,0.0309215742953142,0.2026911846993898,0.0601459095212459,0.1295537056828337,0.112236828496644,0.1666985782970858,0.0,0.0771713389359902,0.0,0.046086935767457,0.0390364985957998,0.3016970458830924,0.2785381467740524
855559,37990.08,1.0183968462549278,1215.0,0.0876947350466227,0.0724268019440864,0.1423466336475206,0.0,0.1578530500593839,0.0745860498319561,0.0467835287527691,0.117409334226198,0.0783362393551158,0.078068537891997,0.0954296490031082,0.0490654402412419,0.1420872121509064,0.558577397046808
855602,11578.0,1.0183968462549278,292.0,0.0,0.0,0.0,0.2288823631024356,0.2377785455173605,0.0,0.0,0.0585593366730005,0.0,0.0061323199170841,0.1987389877353601,0.269908447054759,0.1388888888888889,0.3202625669372949
855635,42923.87,1.0183968462549278,1187.0,0.0537432901553378,0.061659398372048,0.099605883626057,0.0514632068357303,0.0610150016762235,0.1254882190259173,0.1080082014972089,0.0493431743223525,0.114443082601825,0.1431424985678132,0.0135954656465039,0.1184925776729824,0.3596527490698635,0.0893908214706642
855721,44615.75,1.0183968462549278,1760.0,0.1124376481399505,0.0195446675221194,0.1581963768400172,0.0724188207079338,0.138481590021461,0.2188088287207992,0.089788919832122,0.0154429769756195,0.0,0.1654303693202512,0.0018067610653188,0.0076430408544067,0.1854140914709517,0.4038394513148383
855883,29932.31,1.0183968462549278,1825.0,0.0865826927490728,0.0794459231512703,0.1786571099925131,0.0473144237781848,0.0979807438851194,0.071547434862194,0.1054379030552603,0.0377201091395886,0.1479013814837545,0.0116930500853425,0.0962969446728301,0.0394222831448692,0.1681614349775784,0.0
855922,45641.98,2.0039421813403417,2106.0,0.0369615866796313,0.0688004771046304,0.1744249482603515,0.1022113852203607,0.1268520778458778,0.0556669539752657,0.2081675685410668,0.0772352557886402,0.0498006440561956,0.0,0.0634483867702496,0.03643071575773,0.2424942263279445,0.2225034934943663
855981,279.0,1.0183968462549278,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
855998,15732.0,1.0183968462549278,512.0,0.0539664378337147,0.1128273582506992,0.0219933892702771,0.073671497584541,0.1032926519196542,0.0,0.2181540808543096,0.0,0.1832570556826849,0.0455758962623951,0.0,0.1872616323417238,0.22,0.2526061530638189
856074,44408.89,2.0039421813403417,2418.0,0.0034002200910673,0.1328891580041744,0.0386409117633879,0.1154338692095209,0.1860564405009898,0.1712864248577256,0.0527293071274693,0.0311424131519612,0.1391773133712642,0.0494452799878583,0.0544562136094822,0.0253424483250988,0.1305379746835443,0.2568337105475953
856229,8291.0,1.0183968462549278,271.0,0.0,0.0,0.0,0.0,0.0,0.2491858641900856,0.0,0.2958629839585092,0.0057894102038354,0.1671692196357496,0.0978169099023037,0.1841756121095163,0.1612903225806451,0.6014955976359908
856348,44024.19,1.0183968462549278,1723.0,0.0896329949511848,0.0,0.0561950146044708,0.0692305752814532,0.0330954413925616,0.0812280702949901,0.1096635735944261,0.1749897045238084,0.0942754426600466,0.0892348047743751,0.0629199537799559,0.139534424142727,0.1362683438155136,0.0
856364,36739.97,3.0223390275952693,780.0,0.1417396366954028,0.1105243145272029,0.1490050209621837,0.1122948657824162,0.1663523405163368,0.1356557993923239,0.1122115777448919,0.0,0.0,0.069406697936879,0.0,0.0028097464423623,0.205761316872428,0.5346493206173004
856406,15665.0,1.0183968462549278,345.0,0.0,0.1035429300989467,0.0,0.0,0.1009894669645707,0.1892116182572614,0.0,0.0893073731248005,0.163932333226939,0.0771145866581551,0.0748164698372167,0.2010852218321098,0.3896103896103896,0.9607405043089692
856483,11539.0,1.0183968462549278,222.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1535661669122107,0.2808735592339024,0.2215963255048098,0.0079729612618077,0.2179564953635497,0.1180344917237195,0.2419354838709677,0.5899991333737759
856496,10576.0,1.0183968462549278,201.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2319402420574886,0.3517397881996974,0.1245272314674735,0.2099092284417549,0.0,0.0818835098335854,0.196078431372549,0.0
856502,40991.44,1.0183968462549278,1804.0,0.0242614067717552,0.0665204735427689,0.0166576241283546,0.0,0.1449709988231689,0.1678699260138214,0.0730396394954654,0.1767068929513088,0.0,0.0446193156424853,0.1087905182155103,0.1765632044153608,0.4077134986225895,0.6956671929554072
856609,9746.0,3.0223390275952693,245.0,0.0,0.0,0.0,0.1941309255079006,0.0665914221218961,0.0,0.1179971270264724,0.3152062384568028,0.3030987071619125,0.0029755797250153,0.0,0.0,0.175438596491228,0.6996716601682742
856654,40938.52,1.0183968462549278,2090.0,0.1239465911322637,0.0556622467055477,0.013801182846864,0.0830147254956945,0.1486082056703564,0.0,0.0840680122290693,0.1493683699361872,0.0131541149997606,0.0572077349156735,0.1121703959986828,0.1589984200698999,0.3350885591191958,0.1140783789936714
856667,48583.18,2.0039421813403417,1025.0,0.0459148618925315,0.1240756574600509,0.0152110257088976,0.1017319162722572,0.0686284841790924,0.1875865268597074,0.0635816757980848,0.1420234328012287,0.0466828231499049,0.0348474513195719,0.1144396064646241,0.0552765380940481,0.1472320376914016,0.2337228645798813
856705,45785.38,3.0223390275952693,1632.0,0.0778121749781262,0.0955132402526745,0.0,0.1088965516940123,0.1191485142200414,0.0882596147503853,0.1252467490714284,0.1341786395569939,0.0,0.1175879724051651,0.0357435058964237,0.0976130371747488,0.2736982643524699,0.105404825732581
856782,36211.97,1.0183968462549278,1125.0,0.0258478066782889,0.0951884142177296,0.2323245600833094,0.1198418644442707,0.0172042559407842,0.146288092031447,0.0707133580415536,0.1132802219818474,0.0065724123818726,0.0,0.0228101370900285,0.1499288771088676,0.1769911504424778,0.1115100890672338
856818,5791.0,1.0183968462549278,215.0,0.0,0.0,0.0,0.0,0.0,0.4634778103954412,0.1384907615265066,0.18839578656536,0.0,0.0,0.1737178380245208,0.0359178034881713,0.2033898305084746,0.78984631324469
856830,39037.14,3.0223390275952693,1127.0,0.0040072095445516,0.0730399306916439,0.1030669767303649,0.1914850831797616,0.1777499581168087,0.1427691680281906,0.0673151260568781,0.0,0.1558992282733827,0.0184439741231043,0.0537472775925695,0.0124760676627437,0.2248995983935743,0.4452964535824089
856942,42592.06,2.0039421813403417,1204.0,0.0703572449888547,0.1453745134656553,0.0906056199207082,0.0389459913420482,0.0238340197680037,0.156834395894446,0.1395929194314621,0.0,0.1026947276088547,0.1113169919463862,0.0406207166312218,0.0798228590023586,0.2604698672114402,0.7394335939609402
857159,29834.84,1.0183968462549278,1402.0,0.1039211204082207,0.0690923765637757,0.0,0.0300071996363982,0.1610580113719396,0.0130384476672239,0.1423195163774969,0.21914815028336,0.1019760789734418,0.0290599849035557,0.0424952840370519,0.0878838297775352,0.2631578947368421,0.4114283837285535
857161,39369.93,3.0223390275952693,1246.0,0.00487681842462,0.1338071975235922,0.0394107888939604,0.0486157836704307,0.1597963217105034,0.1991326883232964,0.0745734117383495,0.0244724844570462,0.0918528430200409,0.1274078973470361,0.0117800565050534,0.0842737083860702,0.2698495070057083,0.2840238730421923
857219,5416.17,22.996057818659654,245.0,0.2978968533114728,0.7021031466885271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
857235,0.0,999.0,2251.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
857247,39493.66,1.0183968462549278,2058.0,0.0439440153179016,0.1018601466665788,0.1324508794576142,0.0199209189525609,0.1355435277459724,0.0,0.0418801397490128,0.1785668889639501,0.1394601057486189,0.0310553643293632,0.0135464780929394,0.1617715349754871,0.2985074626865672,0.3715457113875999
857292,30135.12,3.0223390275952693,1387.0,0.0579058586791756,0.1609819373541569,0.0,0.041546872884528,0.0320499802224115,0.0996843549984204,0.2070779874113659,0.0409488994900302,0.2472364470425205,0.029765934232218,0.0,0.0828017276851726,0.1675643327348893,0.1386090382251671
857353,39167.27,1.0183968462549278,861.0,0.1168917312848202,0.1344548649931435,0.037267085502768,0.0287484933210816,0.0337782030761909,0.1883424604267798,0.0267570346363175,0.0223911444427962,0.1103280877120105,0.1060395580289359,0.1174623607925699,0.0775389757825858,0.2287778446718844,0.1846950272510695
857481,25262.87,1.0183968462549278,1093.0,0.10867371759424,0.0510167688785953,0.0,0.04524426559611,0.1676068475196998,0.026956557192433,0.0415225981846084,0.3573275720454564,0.0,0.117377795951133,0.0053438108971783,0.0789300661405454,0.168281489036206,0.2792517239727711
857497,40857.68,1.0183968462549278,1072.0,0.1383805933180738,0.0254779517583964,0.091007125221011,0.0626423233037216,0.0326374380532619,0.2214222638191889,0.0656495914599164,0.1502706467914967,0.0,0.0194847088723588,0.1560702908241486,0.0369570665784254,0.3404255319148936,0.3589092674865533
857516,34267.33,1.0183968462549278,1873.0,0.0702056448518165,0.0905570991378668,0.0,0.1870729350667239,0.109789119840968,0.0,0.0481216365558682,0.1611963931826611,0.0504270393987509,0.0,0.037986035095235,0.2446440968701091,0.3017004936917169,0.6023142159018517
857538,26550.64,1.0183968462549278,1213.0,0.0897876661353549,0.0,0.0592848232660305,0.0,0.0891089630984413,0.0129940370552272,0.0630681595622553,0.226084568959543,0.1028223801761464,0.0,0.0103831772040146,0.3464662245429865,0.1633802816901408,1.1699454325771432
857619,30856.45,2.0039421813403417,867.0,0.0,0.0376906611097517,0.0,0.1631133847218328,0.1539648922672569,0.0628393739396463,0.1086259112762485,0.1646417523726805,0.1606477738041803,0.0688170544570098,0.0796591960513928,0.0,0.2383720930232558,0.0797240123215729
857629,45056.58,1.0183968462549278,2243.0,0.0721250924948143,0.0368237003341132,0.0834559569323725,0.0499372122784285,0.0569725886873792,0.1387997047268123,0.2148108001095511,0.0370867029854463,0.0105185524511625,0.0626501168086881,0.1215300850619376,0.1152894871292938,0.1833740831295843,0.6450156669680654
857682,20680.78,1.0183968462549278,1451.0,0.1087483160693165,0.0746340321786702,0.0137325574760719,0.1579766333764974,0.0,0.1003559827047142,0.0108796670144936,0.1694438024097737,0.1237864335871277,0.0,0.0670932140857356,0.1733493610975988,0.4192992533026996,0.7861502322446253
857708,44233.9,3.0223390275952693,2126.0,0.1159203687669412,0.1078977887999927,0.1520196048731855,0.0843192664449664,0.1175706867357389,0.0297057234383583,0.1674898663694587,0.0989614300344306,0.0,0.0953155837491155,0.030799680787812,0.0,0.2650822669104204,0.2004345083747985
857771,2668.41,21.02496714848883,244.0,0.1796350635771864,0.0,0.0,0.8203649364228135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4453441295546559,0.0
857814,40368.66,1.0183968462549278,1564.0,0.0437468075482317,0.0554776898713011,0.0,0.1145168058588023,0.0880574187996331,0.0925448107517068,0.1955938096533301,0.0,0.2049718766984091,0.0,0.1214087859245265,0.0836819948940589,0.3836477987421384,0.3786476935325572
857845,39169.57,1.0183968462549278,0.0,0.0257294118878506,0.1055051153229407,0.1502584787119184,0.0490176430325888,0.0717904230248123,0.2091707925310388,0.0120501705788447,0.0203474278630069,0.1681139210872113,0.1097333976349497,0.0037858470235951,0.0744973713012422,0.1549225387306347,0.0
857878,23977.62,1.0183968462549278,327.0,0.0467936350646978,0.0939209145861849,0.2709889471932577,0.0811961320598124,0.052457249718696,0.0756538805769713,0.0,0.0,0.2396634862008823,0.0699694131444238,0.0,0.0693563414550735,0.2914110429447852,0.0
857912,7733.0,4.007884362680684,242.0,0.0,0.0,0.0,0.301306090779775,0.1986292512608302,0.106814948920212,0.0,0.1161256950730635,0.2771240139661192,0.0,0.0,0.0,0.2608695652173913,0.0
857914,41405.99,3.0223390275952693,1891.0,0.1269142459822842,0.0378689170335016,0.066563799102497,0.1071178348833103,0.1968640286103532,0.045790476208877,0.1607958172235466,0.061503903179226,0.0,0.1646785887742329,0.0319023890021709,0.0,0.1579925650557621,0.1747838899637468
857942,29591.25,3.0223390275952693,1292.0,0.0567397457018544,0.0722510877370844,0.0905074979934947,0.2356892662526929,0.0316901110970303,0.0,0.1516292823047353,0.2285442487221729,0.0136864782663794,0.1192622819245554,0.0,0.0,0.3290676416819013,0.9051763612554388
857946,39252.87,1.0183968462549278,806.0,0.1334587763901085,0.1598214347129267,0.0873811265265444,0.0591630624716103,0.1274803600348203,0.0754826334991556,0.0309021989984426,0.0,0.1017059389542726,0.1842260196515566,0.0098329115807328,0.0305455371798291,0.1926345609065155,0.3103951379860886
857949,0.0,999.0,243.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
857971,20593.8,1.0183968462549278,991.0,0.1655949848983674,0.062900970194913,0.0940137322883586,0.1494250696811661,0.1271970204624692,0.0078596470782468,0.0750818207421651,0.1092717225572744,0.0400606007633365,0.1079451096932086,0.0,0.0606493216404937,0.1302378255945639,0.533495518068545
858013,21678.71,1.0183968462549278,441.0,0.0474197957350783,0.009225641193595,0.0968231043267796,0.0,0.0410079751055298,0.0,0.1834518751346367,0.0,0.1306350793013053,0.0,0.2387904999882373,0.252646029214838,0.242024202420242,0.0
858106,51354.48,2.0039421813403417,951.0,0.0644796714911727,0.0465844459918589,0.1224010057155675,0.074601475859555,0.172110008708101,0.0,0.0907597545530594,0.0563123217292824,0.0912054800282273,0.1080495800950569,0.0754064689195567,0.0980897869085618,0.2999538532533456,0.4465257948284161
858125,0.0,999.0,266.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
858196,41357.99,1.0183968462549278,2051.0,0.0149371379024947,0.0656173087715336,0.1316998239034343,0.0237707393420231,0.0664514885757262,0.0,0.1690575388213982,0.1598721311166233,0.0644131883585251,0.0704710262756966,0.0,0.2337096169325443,0.3711034141514102,0.1276222563040418
858222,1935.0,1.0183968462549278,44.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
858228,4173.0,1.0183968462549278,167.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5293553798226696,0.1133477114785526,0.0515216870357057,0.2739036664270309,0.0318715552360412,0.2941176470588235,0.7423915648214714
858266,32420.28,2.0039421813403417,993.0,0.0323871354596567,0.0662289159748157,0.0,0.0041106986121032,0.1747036114432077,0.2287102393933673,0.0308319360597749,0.1163419933449063,0.1791486686728183,0.0812648749486432,0.0862719260907061,0.0,0.2066772655007949,0.9836374022679631
858294,46314.87,2.0039421813403417,1011.0,0.0411530897096332,0.0648269119615363,0.1266772421038858,0.1416812786044741,0.093270908457694,0.0356472985889844,0.2233803096068282,0.0443054250179262,0.0,0.0575696315243894,0.1544104517620367,0.0170774526626113,0.2821670428893905,0.2135124205249847
858341,36525.42,1.0183968462549278,1440.0,0.065075227061044,0.0504853879845871,0.1007772121443093,0.0070361956139039,0.0704503877025918,0.1304154750308141,0.2072389585116338,0.0685276172046755,0.1430045157591617,0.108751658434044,0.0047881721825512,0.0434491923706832,0.2439024390243902,0.0
858352,29665.23,2.0039421813403417,821.0,0.0752136423685237,0.1186810282610315,0.0,0.1485776446027892,0.0335031954918266,0.1548058113825512,0.1647406745203054,0.1368767408848675,0.1604211394956317,0.0,0.007180122992473,0.0,0.1570386988222097,0.3734001051062136
858417,34999.18,1.0183968462549278,695.0,0.0666301324773894,0.0,0.0641775035872269,0.1723188943283814,0.0516109234559209,0.1662661810933856,0.0753917663213823,0.1385372457297571,0.0,0.0240862785928127,0.1593180183078575,0.0816630561058859,0.2696177062374245,0.8613487515993232
858427,0.0,999.0,243.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
858445,39237.12,2.0039421813403417,1522.0,0.0,0.0669157165459646,0.0979075426534873,0.0700612073465127,0.0,0.132560697625106,0.0184531892248972,0.1694721732889672,0.2006775726658837,0.0629327534742611,0.052883595941802,0.128135551233118,0.2111684655091506,0.0932790174202388
858453,40151.06,3.0223390275952693,2211.0,0.0187927790698427,0.0205224967908692,0.1803840297117934,0.0463748653211148,0.0130258080359522,0.2083377126282593,0.0257776507021234,0.0507334052949038,0.0994402140317092,0.1778279328117364,0.0,0.1587831056016952,0.269959793222286,0.144952586556868
858557,44076.53,2.0039421813403417,688.0,0.0523180930985265,0.0466234524360243,0.1047208117335915,0.0866980681101711,0.0515467075107772,0.1888267973908109,0.1300878267867275,0.0598229942329852,0.1672443361580415,0.0702909235368573,0.0155248155877969,0.0262951734176896,0.2139685102947113,0.2098713306151822
858563,32244.94,2.0039421813403417,1459.0,0.106540126916037,0.0072879651815137,0.0734347776736443,0.0634828286236538,0.1329483013458856,0.0249961699417024,0.1377893709834783,0.1999033026577193,0.0363616741107286,0.0289347724014992,0.1227749222048482,0.0655457879592891,0.1928530913216108,0.3571940279622167
858626,39378.03,2.0039421813403417,2403.0,0.0,0.0952673356183638,0.0487810080900441,0.0486565732211591,0.0601350550040212,0.1837054824733487,0.2703741147030463,0.1672115136282846,0.0553217111165794,0.038521988022255,0.0225681680876366,0.0094570500352607,0.3669724770642202,0.2932320382710867
858667,45780.44,2.0039421813403417,974.0,0.140622501662282,0.0328306149962735,0.1116435316043271,0.1401989583324232,0.0069446689459515,0.1107542872021326,0.1198669125941122,0.0,0.0996252984899227,0.095665965639474,0.0570459785882355,0.0848012819448655,0.2611275964391691,0.0894486815766733
858669,41639.21,2.0039421813403417,1193.0,0.0249284268361479,0.0545209671365042,0.0858344814899225,0.0488001573516884,0.1082124276613317,0.1306158306077372,0.2077035083038318,0.0795658707261737,0.0717160580135886,0.1368525003236132,0.0512497715494602,0.0,0.3173029251363411,0.1997684394108342
858674,44840.94,1.0183968462549278,1426.0,0.0717036707972669,0.1219002099420752,0.0080283776388273,0.0964399943444539,0.0294373846757003,0.2440281135944072,0.0377110738534919,0.0046832202893159,0.0387743878696566,0.1440754810224763,0.0791992763755621,0.1240188095967658,0.2959566486035848,0.1794364703326915
858802,39534.57,1.0183968462549278,818.0,0.0840874201995873,0.0555243170723748,0.1199287104931203,0.1380257835104821,0.0085494796073411,0.2301001376769748,0.043506227587653,0.0067282886850672,0.0472925341036971,0.1897670823282004,0.0377138286820876,0.038776190053414,0.2337938363443145,0.0
858814,0.0,999.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
858817,16045.53,1.0183968462549278,452.0,0.0109687869456477,0.0185721506238809,0.0666852388172905,0.1141127778265971,0.0,0.1410361639659145,0.0,0.1376084180453995,0.1802994354190855,0.0820166114799573,0.0310366812439352,0.2176637356322913,0.0246609124537607,0.0
858957,41113.91,4.007884362680684,1893.0,0.0974645807221935,0.0879916310562532,0.0406665286760612,0.0822174295755378,0.1126365748234599,0.0563556227077405,0.1375128271672531,0.0136693396468494,0.1333716496436364,0.1293678951965405,0.0,0.1087459207844741,0.0532229450029568,0.2078858469068011
858961,25005.8,1.0183968462549278,1608.0,0.0481488294715626,0.033512225163762,0.0682641627142503,0.1375904790088699,0.0742619712226763,0.1024350350718633,0.1625442897247838,0.0953830711274984,0.0557470666805301,0.0140767341976661,0.1041802301865967,0.1038559054299402,0.2237851662404092,0.1811579713506466
859144,10416.88,20.03942181340341,1183.0,0.0337433089370329,0.0275504757662563,0.4667952400334841,0.2586724623879702,0.2132385128752562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0619195046439628,0.0
859176,34847.44,3.0223390275952693,1144.0,0.1560777491832972,0.0749214289485827,0.2119854428331034,0.0821107662428,0.1083766841983227,0.1124903292752638,0.0312218056763997,0.0109695288950924,0.0,0.1342440075942451,0.0776022571528927,0.0,0.2765321375186846,0.5555931798720365
859196,0.0,999.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
859218,8406.0,1.0183968462549278,193.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0963597430406852,0.4340946942660005,0.1444206519152986,0.0521056388294075,0.1175350939804901,0.155484177968118,0.1690140845070422,0.0
859258,13140.0,1.0183968462549278,453.0,0.0133181126331811,0.0886605783866057,0.0421613394216133,0.0260273972602739,0.0,0.2785388127853881,0.0,0.1171993911719939,0.1014459665144596,0.0,0.1980974124809741,0.1345509893455098,0.1363636363636363,0.0
859343,29003.22,17.017082785808146,244.0,0.0547818483602855,0.1438754041792601,0.1221791925172446,0.0436982514355302,0.20524893442866,0.0,0.220646879898163,0.2095694891808564,0.0,0.0,0.0,0.0,0.2588438308886971,0.0
859508,14513.6,6.044678055190539,242.0,0.0460946973872781,0.0615284974093264,0.0,0.0,0.1005264028221805,0.2157975967368537,0.2050490574357843,0.0,0.0,0.0,0.0,0.3710037482085768,0.3624733475479744,0.2978585602469408
859516,29536.42,2.0039421813403417,1413.0,0.0,0.0650143111453588,0.0509655537130092,0.0690354484395874,0.1139941807436378,0.1359000176730964,0.1496843557885485,0.1094618101990695,0.0201784779604298,0.0623454027265322,0.0782765819283447,0.1451438596823853,0.2531645569620253,0.3282625314780871
859549,39183.47,2.0039421813403417,1887.0,0.1309253621488857,0.1397979811384749,0.0,0.0071969123714668,0.1435357817977836,0.1295232402847425,0.1604281090980456,0.0371330053208661,0.1712727331193485,0.0230199112023514,0.0571669635180345,0.0,0.3988095238095238,0.334822311551274
859553,19771.77,2.0039421813403417,454.0,0.0,0.1254819371255077,0.1110168690006003,0.1024187515836973,0.0215458707035333,0.1560305425361512,0.0,0.1031774090028358,0.0316107257974374,0.1264934803510257,0.2222244138992108,0.0,0.2634880803011292,0.2057984692316368
859730,45406.87,2.0039421813403417,1220.0,0.0691807208909136,0.0164072088650902,0.0798980418601854,0.0127954206048556,0.1087022734665481,0.1731733546047107,0.1010842632403422,0.099578543951609,0.1242664380962616,0.0902345834451923,0.0515340520057867,0.0731450989685041,0.2657218777679362,0.7476335629388239
859821,27452.48,1.0183968462549278,839.0,0.1033312837310144,0.0,0.2557688777115947,0.1252560788679201,0.0747946997866859,0.1029928807889123,0.0138617713226637,0.1345597920479315,0.0409070510205271,0.0,0.0787906957768478,0.0697368689459021,0.2639593908629442,0.2068665563184091
859871,13490.0,1.0183968462549278,382.0,0.1785025945144551,0.0,0.0,0.0,0.1111934766493699,0.27175685693106,0.0376575240919199,0.0,0.1944403261675315,0.1251297257227576,0.0433654558932542,0.0379540400296515,0.1162790697674418,0.4989621942179392
859957,47351.17,1.0183968462549278,1334.0,0.0657996412760233,0.0852855378230358,0.012482901689652,0.1268625463742501,0.0374047779600799,0.1130519055812137,0.1162499258202067,0.1484465959341659,0.0307035707882191,0.1204779100495299,0.0792829406327235,0.0639517460708996,0.1764705882352941,0.2484986115443399
859972,31042.99,3.0223390275952693,1551.0,0.019140231015118,0.0648133443331328,0.1746239650239877,0.1394965497846695,0.1376468568266136,0.130683932185656,0.0293873109516834,0.0252230857916714,0.016359248899671,0.0677125495965433,0.1593934733735378,0.0355194522177148,0.3172126885075403,0.0955771335171
