Loyalty#,Gender,Income,Customer Lifetime Value,EnrollmentType,rejoined_program,Days_in_prog,Cancelled_program,Enrollment_year,Enrollment_month,Location_cluster,TotalFlights,TotalDistance,TotalPointsAccumulated,TotalPointsRedeemed,RecencyInMonths,Pct_Spend_Month_1,Pct_Spend_Month_2,Pct_Spend_Month_3,Pct_Spend_Month_4,Pct_Spend_Month_5,Pct_Spend_Month_6,Pct_Spend_Month_7,Pct_Spend_Month_8,Pct_Spend_Month_9,Pct_Spend_Month_10,Pct_Spend_Month_11,Pct_Spend_Month_12,Total_Spend_Month_1,Total_Spend_Month_2,Total_Spend_Month_3,Total_Spend_Month_4,Total_Spend_Month_5,Total_Spend_Month_6,Total_Spend_Month_7,Total_Spend_Month_8,Total_Spend_Month_9,Total_Spend_Month_10,Total_Spend_Month_11,Total_Spend_Month_12,TotalFlightsWithCompanions,TotalFlightSpend,PctFlightsWithCompanions,PctPointsSpent,Avg_Flights_per_day,Avg_spent_per_flight,Loyalty_Aurora,Loyalty_Nova,Loyalty_Star,Education_Bachelor,Education_College,Education_Doctor,Education_High School or Below,Education_Master,Marital_Divorced,Marital_Married,Marital_Single,st_scaled_km_cluster2,st_scaled_ward_cluster2,mm_scaled_km_cluster3,mm_scaled_ward_cluster2,rb_scaled_km_cluster3,rb_scaled_ward_cluster2
887748,0,0.0,3885.46,0,0,1039.0,0,2019,2,6,276.8,340725.9,34064.59,7037.0,1.0183968462549278,0.0309541374195315,0.1149178663239452,0.1310146401292368,0.1178167710223431,0.0543085943497338,0.0313275457006821,0.1672284915215477,0.0579067588953808,0.042419415586684,0.0361472132792439,0.1270542225812787,0.0889043431903921,0.0,0.0,31.0,0.0,0.0,0.0,0.0,0.0,38.0,0.0,0.0,0.0,80.0,69.0,0.2890173410404624,0.2065781505076092,0.266410009624639,14.03706647398844,0,0,1,0,1,0,0,0,0,1,0,1,0,2,1,2,0
887892,0,37695.0,7517.38,0,0,2265.0,0,2015,10,2,191.9,384564.6,38450.36,0.0,1.0183968462549278,0.1483858668683466,0.0926534888099877,0.0593492492658066,0.0,0.0258083409362097,0.0652269575629461,0.0669640024176626,0.1224594516150174,0.0,0.1491166792716635,0.0992357418760188,0.1708002213763408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.0,0.0,0.2657634184471079,0.0,0.2122905027932961,59.00756097560976,0,0,1,1,0,0,0,0,0,0,1,1,0,1,1,2,0
888049,0,26486.0,14754.36,0,0,681.0,0,2020,2,7,183.2,379499.8,37943.68,0.0,1.0183968462549278,0.0072739386374753,0.0,0.2186759428711184,0.0702364662573582,0.0156020712803818,0.125509702801626,0.0,0.0793341605242295,0.1935260364835461,0.099013590669118,0.0878349174355254,0.1029931730396208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,0.0,0.1910480349344978,0.0,0.2690161527165932,80.53689956331878,0,1,0,1,0,0,0,0,0,0,1,1,0,2,0,2,0
888115,1,39650.0,6767.81,0,0,759.0,0,2019,12,1,190.8,399494.7,39943.27,19087.2,1.0183968462549278,0.1116195544330747,0.0551977842575232,0.0697531774439098,0.0306434600872687,0.1373325218491125,0.0,0.1663549328835621,0.2287909828113722,0.0,0.0118938684789702,0.0108301098032284,0.1775836079519779,0.0,39.0,0.0,0.0,66.5,0.0,0.0,0.0,0.0,83.6,0.0,0.0,46.0,189.1,0.2410901467505241,0.4778577217138207,0.2513833992094861,35.47070230607967,0,1,0,1,0,0,0,0,0,1,0,1,0,2,0,2,0
888291,0,27861.0,2587.11,0,0,1036.0,0,2019,2,1,180.4,374481.2,37440.72,9051.6,1.0183968462549278,0.1025159238390714,0.124069996517161,0.0,0.0211000215807815,0.0594438354817963,0.1735653053680592,0.1237655151930839,0.0225690104250132,0.0711912057246762,0.0527767628400308,0.1386749506953926,0.1103274723349337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89.3,25.0,89.3,0.1385809312638581,0.2417581713172182,0.1741312741312741,14.340964523281595,0,0,1,1,0,0,0,0,0,1,0,1,0,0,0,2,0
888297,0,74960.0,5507.16,0,0,1544.0,0,2017,10,4,137.6,323077.3,32301.53,5400.0,1.0183968462549278,0.0,0.1139552832327137,0.0615760306090764,0.076836917632075,0.0168413075170123,0.0,0.3228549855068784,0.057647114548444,0.0226599173475683,0.1776590768301068,0.0,0.1499693667761248,0.0,0.0,0.0,0.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.0,54.0,0.2616279069767442,0.1671747437350491,0.2122905027932961,59.00756097560976,0,1,0,1,0,0,0,0,0,0,1,1,0,1,0,2,0
888357,0,49721.0,21147.28,0,0,1800.0,0,2017,1,1,226.9,399045.1,39896.01,30938.0,1.0183968462549278,0.0319831481895056,0.0789329559522368,0.0611419537943769,0.0,0.0735221391813366,0.0108196283287476,0.0973453235047815,0.2302633772149144,0.0,0.0748448278411801,0.1040936173817883,0.2370530286111317,0.0,76.0,0.0,0.0,128.2,0.0,0.0,100.7,0.0,0.0,0.0,0.0,71.0,304.9,0.3129131776112825,0.7754660177797228,0.2122905027932961,59.00756097560976,0,1,0,1,0,0,0,0,0,1,0,1,0,1,1,2,0
888649,0,81741.0,5047.48,0,0,1262.0,0,2018,7,2,219.8,460001.4,45992.04,12690.0,1.0183968462549278,0.0079361559087181,0.0477867474458623,0.081541066671537,0.0862721027377781,0.0843330715489028,0.1946752090144294,0.122653833141561,0.1518967195192907,0.0888969047687382,0.0261540910122708,0.1054406371189449,0.0024134611119663,0.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,76.0,0.0,0.0,66.0,126.0,0.3002729754322111,0.2759173109085833,0.2122905027932961,59.00756097560976,0,1,0,1,0,0,0,0,0,0,1,1,0,0,0,2,0
889569,1,57222.0,13502.63,0,0,2040.0,0,2016,5,0,240.4,458182.1,45809.81,29275.9,1.0183968462549278,0.0599000519757667,0.0259551393031317,0.1146154066126883,0.0897161546838984,0.0209116780881649,0.0858331435995914,0.1934865043098846,0.0697023192193986,0.10108642668459,0.026508950812064,0.0640989342675728,0.1481852904432478,78.3,41.0,0.0,0.0,0.0,0.0,0.0,170.3,0.0,0.0,0.0,0.0,65.0,289.6,0.2703826955074875,0.6390749055715359,0.2122905027932961,59.00756097560976,1,0,0,1,0,0,0,0,0,1,0,1,0,1,1,2,0
889671,0,21289.0,5477.21,0,0,981.0,0,2019,4,4,174.9,509238.8,50914.38,22973.4,1.0183968462549278,0.0326155400497855,0.0772135494923045,0.1753522285845374,0.0554077256759288,0.0609892529379715,0.0599050798615243,0.1284892401714407,0.0686053723918468,0.0738991616906657,0.1363104097506441,0.0769487912845054,0.0542636481088446,0.0,76.0,49.0,0.0,0.0,100.7,0.0,0.0,0.0,0.0,0.0,0.0,34.0,225.7,0.194396798170383,0.4512163361313641,0.1782874617737003,31.31623785020011,0,0,1,0,0,0,1,0,0,1,0,1,0,2,0,2,0
889687,1,94178.0,2871.15,0,0,2423.0,0,2015,5,4,188.8,476409.9,47632.09,4076.0,1.0183968462549278,0.0,0.1240300394125052,0.099845503315097,0.0602977950369173,0.1020139993857082,0.1570432874140101,0.0701711808152864,0.0,0.1767096509936893,0.0016087893686798,0.0486226827334261,0.1596570715246801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,0.0,34.0,40.0,0.1800847457627118,0.0855725625308484,0.2122905027932961,59.00756097560976,0,1,0,1,0,0,0,0,0,1,0,1,0,1,1,2,0
889697,1,81491.0,5757.49,0,0,1370.0,0,2018,3,4,224.5,442143.2,44206.32,15583.8,1.0183968462549278,0.0332079214012838,0.0868997917039916,0.141944183546606,0.0902404905000009,0.1279954992860749,0.1359199318106551,0.1027228685853063,0.1143365925958098,0.0,0.0,0.0186984575961084,0.1480342629741629,0.0,0.0,79.8,74.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,153.9,0.2850779510022271,0.3525242544504948,0.2122905027932961,59.00756097560976,0,1,0,1,0,0,0,0,1,0,0,1,0,0,0,2,0
889786,1,71034.0,8283.07,0,0,1121.0,0,2018,12,2,129.1,311462.8,31138.38,0.0,2.0039421813403417,0.0,0.0205855282130926,0.1583216596367569,0.2043577732688726,0.0617565846392779,0.0657214665631288,0.155482077102277,0.0042391415353014,0.0401433857509607,0.1879641779694383,0.0693677705776601,0.0320604347432332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,0.0,0.209140201394268,0.0,0.2122905027932961,59.00756097560976,0,1,0,1,0,0,0,0,0,1,0,1,0,2,0,1,0
890395,0,0.0,4463.0,0,0,1752.0,0,2017,3,1,251.7,459239.1,45918.01,8314.0,1.0183968462549278,0.0483355006020513,0.0911361359083287,0.1883912216579072,0.0029082270769138,0.028144947919128,0.1435005567532216,0.0,0.2086523348899484,0.0,0.0543577563574728,0.0387680128124019,0.1958053060226259,0.0,0.0,34.0,0.0,0.0,48.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,82.0,0.1032975764799364,0.1810618535080244,0.2122905027932961,59.00756097560976,0,1,0,0,1,0,0,0,0,0,1,1,0,0,1,2,0
890617,0,0.0,6966.14,0,0,2028.0,0,2016,6,2,218.6,413235.8,41316.08,0.0,1.0183968462549278,0.0585970401838703,0.0,0.0868521408613789,0.1244902711002592,0.1160528782014169,0.0,0.1734252136214277,0.1312641470342781,0.0738177484408007,0.1138234798654664,0.0236227638246416,0.0980543168664597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.0,0.0,0.2881976212259835,0.0,0.2122905027932961,59.00756097560976,0,1,0,0,1,0,0,0,0,1,0,1,0,1,1,2,0
890702,1,95018.0,3900.91,0,0,1598.0,0,2017,8,4,295.0,882121.2,88201.82,37724.7,1.0183968462549278,0.0241214977196615,0.0909960814867539,0.067235687426858,0.1203408274341731,0.0789050611427292,0.1059747973454516,0.0624814771395873,0.1361885729795598,0.066715176625607,0.0616834210450532,0.0959144607220123,0.0894429389325526,0.0,21.0,0.0,34.0,0.0,131.1,52.0,57.0,0.0,0.0,33.0,45.0,95.0,373.1,0.3220338983050847,0.4277088613364213,0.2122905027932961,59.00756097560976,0,1,0,1,0,0,0,0,0,1,0,1,0,1,1,2,0
890936,0,66525.0,24261.02,0,0,1314.0,0,2018,5,1,231.8,418779.5,41871.45,13172.7,1.0183968462549278,0.0939057520100211,0.0626331306892882,0.0,0.0305477837524136,0.0636889813942435,0.2256988950705075,0.130892529396522,0.0252339004261853,0.0704580328600991,0.0649129657559029,0.0680265431457472,0.1640014854990691,0.0,0.0,0.0,0.0,0.0,0.0,96.9,0.0,0.0,33.0,0.0,0.0,35.0,129.9,0.1509922346850733,0.3145986107478963,0.2122905027932961,59.00756097560976,0,1,0,1,0,0,0,0,0,1,0,1,0,0,0,2,0
891097,1,56218.0,2781.45,0,0,2280.0,0,2015,10,1,194.9,438595.1,43852.61,26422.3,1.0183968462549278,0.0181973205243655,0.0569316170690866,0.0330924430723735,0.1322131111466341,0.0495288649865994,0.1839758226477283,0.1555886867395121,0.0,0.097966346814933,0.0234649659393135,0.0816512403708695,0.1673895806885838,0.0,0.0,36.0,0.0,0.0,0.0,190.7,0.0,0.0,0.0,0.0,34.0,52.0,260.7,0.2668034889687019,0.6025251404648435,0.2122905027932961,59.00756097560976,0,1,0,1,0,0,0,0,0,1,0,1,0,0,1,2,0
891179,0,54726.0,8779.09,0,0,1525.0,0,2017,10,6,201.4,366033.4,36595.54,14232.1,1.0183968462549278,0.0,0.0702648464812925,0.0134442612405774,0.0930474041372254,0.0291956342220937,0.1936134840475096,0.1187409722605541,0.0,0.1363537742577374,0.1754372254105281,0.0209315124192729,0.1489708855232085,0.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,117.8,21.0,140.8,0.1042701092353525,0.3889025821179302,0.2122905027932961,59.00756097560976,1,0,0,1,0,0,0,0,0,1,0,1,0,0,0,2,0
891335,1,34628.0,2802.62,0,0,2035.0,0,2016,6,6,178.2,347437.6,34733.76,0.0,1.0183968462549278,0.0881732930727914,0.0073703509208332,0.0643192674792478,0.1757290313516302,0.0,0.0236657361598629,0.1235132620251881,0.0052686492910643,0.1761724040242115,0.0571268414361128,0.1266617838091816,0.1519993804298757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,0.1178451178451178,0.0,0.2122905027932961,59.00756097560976,0,0,1,1,0,0,0,0,0,1,0,1,0,1,1,2,0
891413,1,0.0,9747.99,0,0,1282.0,0,2018,6,1,246.6,443240.5,44315.45,32777.4,2.0039421813403417,0.0825912858833657,0.0417461630198948,0.0484932455836508,0.0750914184556402,0.1148998825466062,0.0671068442270133,0.1697349344303172,0.0652233024825427,0.0706712895841066,0.0654040520856721,0.1155100534915024,0.0835275282096876,47.5,0.0,0.0,0.0,29.0,125.4,0.0,0.0,0.0,120.0,0.0,0.0,44.0,321.9,0.178426601784266,0.7396382074423254,0.2122905027932961,59.00756097560976,0,0,1,0,1,0,0,0,1,0,0,1,0,2,0,2,0
891696,0,89285.0,6496.2,0,0,1249.0,0,2018,7,1,233.7,481726.3,48162.93,12564.7,2.0039421813403417,0.1294445749043922,0.1031916039991752,0.1296806485818034,0.0,0.066233511956187,0.0583569147475039,0.1978505045270293,0.1705315685735896,0.0689667343743414,0.054980043780559,0.0178352936584215,0.0029286008969969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,125.4,0.0,0.0,0.0,0.0,75.0,125.4,0.3209242618741977,0.2608790619673679,0.2122905027932961,59.00756097560976,0,1,0,1,0,0,0,0,0,1,0,1,0,2,1,1,0
891790,0,67763.0,2903.94,0,0,2020.0,0,2016,6,5,174.0,509573.5,50947.75,20289.3,1.0183968462549278,0.037293109116693,0.102684416878076,0.1093895216177358,0.0990628634238018,0.0391970204768611,0.0769612004455545,0.1738940385002282,0.0691518271169973,0.0564833579500566,0.1142476360585109,0.0578245359216059,0.0638104724938785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.2,83.6,0.0,63.0,53.0,199.8,0.3045977011494253,0.398237409895432,0.2122905027932961,59.00756097560976,0,0,1,1,0,0,0,0,0,1,0,1,0,1,1,2,0
892022,0,0.0,8714.92,0,0,1982.0,0,2016,7,6,219.7,404933.6,40486.46,15521.5,1.0183968462549278,0.0292690445151292,0.0566525203734779,0.0295901395182488,0.196704527884137,0.0663402036137513,0.0,0.11675162511121,0.0575995036365244,0.1462390142284605,0.0,0.1194112797216649,0.1814421413973955,0.0,0.0,29.0,45.6,0.0,0.0,0.0,0.0,0.0,0.0,77.9,0.0,43.0,152.5,0.1957214383249886,0.3833750839169441,0.2122905027932961,59.00756097560976,0,0,1,0,1,0,0,0,1,0,0,1,0,1,1,2,0
892068,0,70301.0,5246.06,0,0,1612.0,0,2017,8,2,180.7,387277.9,38719.79,9154.2,1.0183968462549278,0.1033120272604784,0.1036438988951128,0.0,0.0652028329699102,0.0388333717719026,0.0355115562351965,0.1388323645350349,0.2031707816597145,0.0896017256291937,0.1159249572376296,0.0314567821777959,0.0745097016280305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.2,0.0,0.0,0.0,0.0,54.0,91.2,0.2988378527946873,0.2364217367914443,0.2122905027932961,59.00756097560976,0,1,0,1,0,0,0,0,1,0,0,1,0,1,0,2,0
892502,0,69900.0,7623.58,0,0,2426.0,0,2015,5,1,230.9,514719.7,51462.77,20399.5,1.0183968462549278,0.0901309820672303,0.1240269421952996,0.0290755822121506,0.1099184905903821,0.0558403677065964,0.1223243521481646,0.1522164469576744,0.0869067094522895,0.0565263004692518,0.0032450643445737,0.0995307870136022,0.0702579748427844,0.0,47.5,50.0,0.0,53.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,37.0,200.5,0.1602425292334343,0.396393353875044,0.2122905027932961,59.00756097560976,1,0,0,1,0,0,0,0,0,1,0,1,0,1,1,2,0
892616,1,33252.0,2839.81,0,0,616.0,0,2020,4,1,190.1,346695.7,34664.27,3647.0,2.0039421813403417,0.0,0.0,0.0375602890238277,0.0656006891245654,0.1588601173484974,0.0,0.0640630828227451,0.1347338340025622,0.1316496784729636,0.1459162417094028,0.0873470002397281,0.1742690672557073,0.0,0.0,0.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.0,36.0,0.3471856917411888,0.10520919667427,0.3086038961038961,14.93850604944766,0,0,1,1,0,0,0,0,0,1,0,1,0,2,0,2,0
892632,0,0.0,6739.32,0,0,1237.0,0,2018,8,4,242.9,476121.3,47605.73,18188.4,1.0183968462549278,0.0440493192731211,0.0346164211745098,0.1152686871937474,0.0460875192965216,0.0955790405902819,0.0494268231996442,0.1905463901089217,0.1046109365406223,0.0079879039771052,0.0551591163500696,0.1199748433644437,0.136692998931011,0.0,0.0,39.0,47.0,0.0,0.0,0.0,0.0,0.0,0.0,94.2,0.0,43.0,180.2,0.177027583367641,0.3820632516295832,0.2122905027932961,59.00756097560976,0,1,0,0,1,0,0,0,0,0,1,1,0,2,1,2,0
892701,0,0.0,2776.63,0,0,2388.0,0,2015,6,1,170.3,378098.6,37801.36,19917.5,1.0183968462549278,0.0639029918500286,0.0292918032578722,0.1288334599601707,0.1110047363375286,0.0600242954221753,0.0843133686195417,0.1776166254335823,0.2268582400209939,0.0414006268557533,0.0,0.015883026430795,0.0608708258115581,0.0,36.0,0.0,0.0,0.0,66.5,0.0,95.0,0.0,0.0,0.0,0.0,32.0,197.5,0.187903699354081,0.5268990322041324,0.2122905027932961,59.00756097560976,0,0,1,0,1,0,0,0,0,0,1,1,0,1,1,2,0
892797,0,37675.0,32467.66,0,0,1890.0,0,2016,10,1,271.5,537471.7,53737.77,6974.0,1.0183968462549278,0.0197678467119123,0.0,0.1093024515159449,0.1451481890670193,0.0794364931778895,0.111483040699307,0.1980623684235501,0.0549734386075194,0.0262353648095185,0.087220403823977,0.0,0.1683704031633616,0.0,0.0,0.0,0.0,35.0,0.0,0.0,0.0,0.0,34.0,0.0,0.0,21.0,69.0,0.0773480662983425,0.1297783663147912,0.2122905027932961,59.00756097560976,0,0,1,1,0,0,0,0,0,0,1,1,0,1,1,2,0
892994,0,0.0,4318.09,0,0,1318.0,0,2018,5,1,238.0,494342.2,49425.42,33267.9,1.0183968462549278,0.0893869996451218,0.0865190422256401,0.0092260217515602,0.0,0.0842044437862136,0.0708807330317071,0.100289486664959,0.1546220548049971,0.1012317143688409,0.0446936009850801,0.1218091824004732,0.1371367203354063,0.0,0.0,0.0,0.0,57.0,0.0,98.8,0.0,83.6,0.0,49.4,40.0,76.0,328.8,0.3193277310924369,0.6730929145366898,0.2122905027932961,59.00756097560976,0,0,1,0,1,0,0,0,1,0,0,1,0,2,1,2,0
893040,0,0.0,14917.33,0,0,585.0,0,2020,5,1,154.4,307124.3,30706.93,0.0,1.0183968462549278,0.0021819178928013,0.0,0.0,0.0729802686234019,0.0,0.1163984807338278,0.2881297479103251,0.0822615611524825,0.1560533729682517,0.0907287052140998,0.1604631267274195,0.0308028187773899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.0,0.0,0.3303108808290155,0.0,0.2639316239316239,96.6148316062176,1,0,0,0,1,0,0,0,0,1,0,1,0,2,0,2,0
893057,1,70129.0,4061.59,0,0,1032.0,0,2019,3,2,156.1,340880.7,34082.47,5116.7,1.0183968462549278,0.1147355223961174,0.0106609057383458,0.0,0.2097773430153389,0.0572728443683805,0.1411039164708426,0.2701109984106198,0.0,0.0055453727385368,0.0791298283252358,0.0989881308484977,0.0126751376880842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.4,0.0,0.0,36.0,49.4,0.230621396540679,0.1501270301125475,0.1512596899224806,26.019154388212687,0,1,0,1,0,0,0,0,0,1,0,1,0,2,0,2,0
893266,0,25318.0,7367.65,1,0,1025.0,0,2019,3,0,173.3,457127.0,45704.2,3454.0,1.0183968462549278,0.0557716796268176,0.0679427711238792,0.0657390349245802,0.0861025901339483,0.1052286223147982,0.2083896009557108,0.2462270425912717,0.0577041059683792,0.0043103259656661,0.0758470775114759,0.02247058257228,0.0042665663111924,0.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.0,34.0,0.2135025966532025,0.0755729232761978,0.1690731707317073,42.5138488170802,1,0,0,1,0,0,0,0,0,1,0,1,0,0,0,2,0
893294,0,61108.0,10484.92,0,0,2041.0,0,2016,5,2,223.4,425662.7,42555.67,4922.9,1.0183968462549278,0.0967189566043725,0.022793672382552,0.063860585440201,0.0085770004326098,0.0286683302131067,0.1137808428348091,0.1159091138736624,0.2231613319682195,0.0572781488342211,0.0234593886079105,0.0320521331235062,0.2137404956848288,47.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,47.5,0.2685765443151298,0.1156814121361501,0.2122905027932961,59.00756097560976,1,0,0,1,0,0,0,0,1,0,0,1,0,1,1,2,0
893375,1,56617.0,5931.28,0,0,1464.0,0,2017,12,3,264.6,424098.4,42401.04,21472.5,1.0183968462549278,0.1098348059387222,0.1413052604370081,0.026060681530453,0.0153420765151043,0.1518877838845462,0.1034528870046583,0.1303262844496267,0.0375957759526653,0.0709451937971332,0.0259307318877084,0.0407301330344727,0.1465883855679011,0.0,49.4,0.0,0.0,0.0,44.0,0.0,0.0,0.0,0.0,0.0,117.8,49.0,211.2,0.1851851851851851,0.506414465305568,0.2122905027932961,59.00756097560976,0,0,1,1,0,0,0,0,0,1,0,1,0,0,0,2,0
893549,1,26255.0,7031.79,0,0,1950.0,0,2016,8,4,246.6,395817.6,39573.56,4418.0,1.0183968462549278,0.0468161065115193,0.0707962589163067,0.0,0.0716834674464465,0.0667870163816447,0.0834504148729606,0.1020671377556125,0.1661331454637894,0.0801431561881215,0.0,0.1122699095052353,0.1998533869583631,0.0,44.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,44.0,0.072992700729927,0.1116401961309521,0.2122905027932961,59.00756097560976,0,0,1,1,0,0,0,0,0,1,0,1,0,1,1,2,0
893863,0,0.0,30141.62,0,0,1319.0,0,2018,5,2,227.0,451147.2,45108.52,0.0,1.0183968462549278,0.0641696956583811,0.0537459442251707,0.0974649578394502,0.063271195774102,0.1168907780614394,0.2225209339610344,0.0896161079991096,0.0657968827174999,0.0616209532035189,0.0514758630963729,0.0324107286162348,0.0810159588476855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,0.0,0.118942731277533,0.0,0.2122905027932961,59.00756097560976,0,0,1,0,1,0,0,0,0,0,1,1,0,0,0,2,0
894041,1,58289.0,2255.31,0,0,1952.0,0,2016,8,2,197.5,419923.0,41983.8,19277.4,1.0183968462549278,0.0227706877414621,0.0485837394423563,0.118220361186934,0.0546877605171518,0.0465655800570696,0.153967959069927,0.0658165768701261,0.0231994245399415,0.1371786260414731,0.1484987066439912,0.0415719872903358,0.1389385905992311,0.0,0.0,0.0,0.0,0.0,119.7,0.0,0.0,70.3,0.0,0.0,0.0,35.0,190.0,0.1772151898734177,0.4591628199448359,0.2122905027932961,59.00756097560976,0,0,1,1,0,0,0,0,0,0,1,1,0,0,1,2,0
894048,0,48328.0,5012.08,0,0,1320.0,0,2018,5,5,186.4,444867.0,44479.4,30659.3,1.0183968462549278,0.0163446449367572,0.0571158783616685,0.0047662513433184,0.0,0.1216682329347967,0.1839876437182155,0.2201882219634257,0.1357727397401943,0.0018885146832016,0.0933942454259724,0.1153922939607998,0.0494813329316492,0.0,0.0,0.0,0.0,0.0,0.0,199.0,0.0,0.0,0.0,104.9,0.0,58.0,303.9,0.3111587982832618,0.6892921217462465,0.2122905027932961,59.00756097560976,0,0,1,1,0,0,0,0,0,1,0,1,0,0,0,2,0
894111,0,0.0,4941.65,0,0,1857.0,0,2016,11,0,229.5,404774.2,40467.02,9754.6,1.0183968462549278,0.0,0.103942914501735,0.0374764437806391,0.0761098791064921,0.1374704636022123,0.064813519750157,0.1222803161685738,0.1164350624286147,0.0467751270046571,0.1201835469970361,0.0481925775606901,0.1263201490991924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.9,0.0,0.0,50.0,96.9,0.2178649237472767,0.2410506135613643,0.2122905027932961,59.00756097560976,0,1,0,0,1,0,0,0,0,0,1,1,0,1,1,2,0
894175,0,0.0,3722.37,0,0,747.0,0,2019,12,0,153.5,414765.8,41468.38,2702.0,1.0183968462549278,0.1096555978314079,0.1390442549238721,0.0259940224334782,0.1367179040994608,0.1320191432604794,0.0733570976247444,0.1379265358328442,0.0315903346115763,0.0,0.0631481142981712,0.0567183960405494,0.0938285990434157,0.0,0.0,0.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,27.0,0.1498371335504886,0.0651580794812818,0.2054886211512717,24.249967426710096,0,1,0,0,1,0,0,0,0,1,0,1,0,2,0,2,0
894322,0,26030.0,16229.65,0,0,591.0,0,2020,5,5,83.6,194422.8,19437.88,0.0,4.0078843626806835,0.0,0.0,0.0128614848944432,0.0,0.0,0.2173966502519821,0.2476216542133195,0.170337505942006,0.3378840696619178,0.0138986350363311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.1913875598086124,0.0,0.1414551607445008,194.13456937799043,0,1,0,1,0,0,0,0,0,1,0,1,0,2,0,1,0
894340,1,0.0,5111.36,0,0,2070.0,0,2016,4,3,212.5,458097.2,45802.32,43544.5,1.0183968462549278,0.0963245966579858,0.0259157178064342,0.0532505776999942,0.046931683809903,0.1140791558156879,0.0112221389658864,0.2096391623830408,0.0505557360413184,0.082018989431103,0.0298161752505113,0.0908855708619126,0.1893604952762218,0.0,0.0,0.0,36.0,108.3,49.0,134.9,0.0,0.0,102.2,0.0,0.0,55.0,430.4,0.2588235294117647,0.9507051171207048,0.2122905027932961,59.00756097560976,1,0,0,0,1,0,0,0,0,0,1,1,0,1,1,2,0
894608,1,91810.0,2867.21,0,0,1010.0,0,2019,3,1,276.5,501824.5,50175.15,14871.3,2.0039421813403417,0.0396997318393667,0.0562308234255403,0.1661404101432681,0.0,0.0356750303686187,0.1671708006851997,0.0565419336065761,0.0965689190764751,0.0817970648817193,0.1207213132397212,0.0524793647851576,0.1269746079483569,0.0,51.3,0.0,0.0,0.0,0.0,0.0,95.0,0.0,0.0,0.0,0.0,68.0,146.3,0.2459312839059674,0.2963877536987931,0.2737623762376238,10.369656419529838,0,1,0,1,0,0,0,0,0,1,0,1,0,2,0,2,0
894620,0,25187.0,4683.44,0,0,860.0,0,2019,8,7,187.2,374798.2,37473.12,6545.5,2.0039421813403417,0.0642479195754183,0.0159714483341659,0.0476074583594854,0.0802076261597646,0.1472516833399514,0.0234826990653567,0.1369488315891497,0.1011159465771732,0.0321296972336437,0.1833818481087243,0.0882830145981973,0.0793718270589692,0.0,64.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,64.6,0.3205128205128205,0.1746718714641321,0.2176744186046511,25.018376068376067,0,0,1,1,0,0,0,0,0,1,0,1,0,2,0,1,0
