Loyalty#,Gender,Income,Customer Lifetime Value,EnrollmentType,rejoined_program,Days_in_prog,Cancelled_program,Enrollment_year,Enrollment_month,Location_cluster,TotalFlights,TotalDistance,TotalPointsAccumulated,TotalPointsRedeemed,RecencyInMonths,Pct_Spend_Month_1,Pct_Spend_Month_2,Pct_Spend_Month_3,Pct_Spend_Month_4,Pct_Spend_Month_5,Pct_Spend_Month_6,Pct_Spend_Month_7,Pct_Spend_Month_8,Pct_Spend_Month_9,Pct_Spend_Month_10,Pct_Spend_Month_11,Pct_Spend_Month_12,Total_Spend_Month_1,Total_Spend_Month_2,Total_Spend_Month_3,Total_Spend_Month_4,Total_Spend_Month_5,Total_Spend_Month_6,Total_Spend_Month_7,Total_Spend_Month_8,Total_Spend_Month_9,Total_Spend_Month_10,Total_Spend_Month_11,Total_Spend_Month_12,TotalFlightsWithCompanions,TotalFlightSpend,PctFlightsWithCompanions,PctPointsSpent,Avg_Flights_per_day,Avg_spent_per_flight,Loyalty_Aurora,Loyalty_Nova,Loyalty_Star,Education_Bachelor,Education_College,Education_Doctor,Education_High School or Below,Education_Master,Marital_Divorced,Marital_Married,Marital_Single,st_scaled_km_cluster2,st_scaled_ward_cluster2,mm_scaled_km_cluster3,mm_scaled_ward_cluster2,rb_scaled_km_cluster3,rb_scaled_ward_cluster2
700650,0,63755.0,19884.92,0,0,1738.0,1,2016,10,2,231.8,324879.1,32484.51,15353.9,13.994743758212875,0.206773936254541,0.1044174592752053,0.0727691444322232,0.0098400745462991,0.0,0.0946580385543756,0.1105566930207659,0.0445270684396963,0.080191759087639,0.0869180418605667,0.1893477845286877,0.0,0.0,58.9,0.0,0.0,0.0,0.0,93.1,0.0,0.0,0.0,0.0,0.0,48.0,152.0,0.2070750647109577,0.4726529659828637,0.2122905027932961,59.00756097560976,0,1,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1
700770,1,70892.0,6089.77,0,0,2294.0,0,2015,9,4,154.7,349580.5,34952.85,0.0,2.0039421813403417,0.1138837033317741,0.0,0.2216351456319013,0.2084857171875827,0.0901786263494965,0.0,0.1087685267438849,0.1763092280028667,0.0024318474745263,0.0194547797962111,0.0588524254817561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,0.1551389786683904,0.0,0.2122905027932961,59.00756097560976,0,0,1,1,0,0,0,0,0,1,0,0,0,1,1,1,0
701036,1,86876.0,8139.53,0,0,1734.0,0,2017,4,4,100.3,264430.3,26438.43,9773.6,3.0223390275952693,0.0,0.2382777646025123,0.0,0.0,0.0462962437633399,0.306594604899005,0.2052368465147136,0.1401641474172256,0.0,0.0634303928032035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.9,0.0,0.0,0.0,0.0,29.0,96.9,0.2891326021934197,0.3696739935011269,0.2122905027932961,59.00756097560976,0,0,1,1,0,0,0,0,0,1,0,0,0,0,1,1,0
701235,1,63110.0,8590.33,0,0,987.0,0,2019,4,2,133.2,189850.6,18978.66,14293.7,2.0039421813403417,0.1971113872106882,0.1892214729596294,0.0603836098017457,0.0,0.1299554341560468,0.0462851434189768,0.2139413425394627,0.0242198342770248,0.0,0.0,0.0024237749135081,0.1364580007229172,0.0,53.2,0.0,0.0,0.0,0.0,0.0,87.4,0.0,0.0,0.0,0.0,36.0,140.6,0.2702702702702703,0.7531459017654566,0.1349544072948328,64.49196696696697,1,0,0,1,0,0,0,0,0,1,0,0,0,2,0,1,0
701308,0,37478.0,4171.19,0,0,2058.0,0,2016,5,4,162.5,229420.6,22936.86,0.0,2.0039421813403417,0.1911700206567071,0.25403913177305,0.0259407782931055,0.0,0.0837551434677632,0.2588436255006134,0.0,0.0,0.1250724815864072,0.0,0.0611788187223534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0738461538461538,0.0,0.2122905027932961,59.00756097560976,0,1,0,1,0,0,0,0,0,1,0,0,0,0,1,1,0
701391,1,88858.0,11255.46,0,0,739.0,0,2019,12,3,177.7,409317.2,40924.62,13404.5,1.0183968462549278,0.1030807372188184,0.0903236242633407,0.0653396415165247,0.1573402514183394,0.0533664087778945,0.1150610561564163,0.0514115952695468,0.0196214405900409,0.100147295197854,0.0463361663468103,0.0852112982356342,0.1127604850087795,0.0,53.2,0.0,0.0,0.0,79.8,0.0,0.0,0.0,0.0,0.0,0.0,31.0,133.0,0.1744513224535734,0.3275412209080988,0.2404600811907983,63.33967360720315,0,0,1,1,0,0,0,0,0,1,0,0,0,2,0,2,0
701617,0,21509.0,8888.88,0,0,733.0,0,2019,12,4,201.0,446540.6,44645.56,40392.7,2.0039421813403417,0.0870969028051165,0.1017411361846508,0.1295586839990359,0.0458200098733222,0.1291263901718334,0.0,0.1470789032548813,0.0,0.0616634666470753,0.1298413548850098,0.0348522899029601,0.1332208622761143,0.0,40.0,0.0,0.0,95.0,0.0,52.0,0.0,91.2,0.0,44.0,77.9,73.0,400.1,0.36318407960199,0.9047417033183144,0.2742155525238745,44.22328358208955,1,0,0,1,0,0,0,0,0,0,1,0,0,2,0,2,0
701622,1,0.0,5619.97,0,0,1021.0,0,2019,3,1,224.7,368667.9,36859.49,18481.3,1.0183968462549278,0.1180624040104732,0.0476132469548547,0.011448883313361,0.0926963449575672,0.2031433424607882,0.0889751865801724,0.0567832056276416,0.1490161692416253,0.0650510899635344,0.0612867947983002,0.0744665756362879,0.0314567564553931,53.2,0.0,0.0,0.0,102.6,0.0,0.0,0.0,27.0,0.0,0.0,0.0,58.0,182.8,0.258121940364931,0.5013986899981524,0.2200783545543584,25.01099243435692,1,0,0,0,1,0,0,0,0,0,1,0,0,2,0,2,0
702048,1,0.0,3052.63,0,0,1062.0,0,2019,2,1,160.2,212554.8,21250.48,5097.7,1.0183968462549278,0.1104916218363067,0.12545457796718,0.1133117934277249,0.1205384537196336,0.0,0.1899397095971479,0.1170458267295609,0.0246582665426851,0.0257838881757023,0.0757427596929575,0.0,0.0970331023111007,0.0,49.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,49.4,0.181023720349563,0.2398863460966528,0.1508474576271186,19.055118601747814,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,2,0
702257,0,0.0,6265.34,0,0,2028.0,0,2016,6,0,199.3,328847.2,32877.32,22577.2,1.0183968462549278,0.1665467258280176,0.1389459359826166,0.0929211991731686,0.0591136990484625,0.0,0.0436924299182536,0.2237299147254094,0.0950807425909411,0.0234386501089504,0.0682473510614612,0.0279524000131397,0.0603309515495788,22.0,51.3,0.0,0.0,0.0,0.0,0.0,0.0,46.0,0.0,0.0,104.5,29.0,223.8,0.1455092824887104,0.6867104739680728,0.2122905027932961,59.00756097560976,0,1,0,0,1,0,0,0,0,1,0,0,0,1,1,2,0
702478,1,25950.0,7851.9,0,0,1406.0,0,2018,2,5,204.2,329848.5,32977.05,8278.0,1.0183968462549278,0.1771905006663725,0.0814981934405897,0.1364412523254809,0.0277926618663585,0.0708977910395259,0.0133426125138543,0.0286259686660874,0.0644017581924398,0.0560996207968875,0.05976125820836,0.2190186811737253,0.0649297011103176,0.0,0.0,51.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,24.0,82.0,0.1175318315377081,0.2510230599765594,0.2122905027932961,59.00756097560976,0,0,1,1,0,0,0,0,0,1,0,0,0,1,0,2,0
702522,1,89918.0,23207.25,0,0,1250.0,0,2018,7,1,214.7,329239.4,32916.54,0.0,5.026281208935611,0.0,0.168298672946792,0.0130025816808206,0.0412850196284299,0.0522357453122351,0.260292545935873,0.0570743462101423,0.0124557441334964,0.0955349499066426,0.0305402694207835,0.147536770268078,0.1217433545567061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.1164415463437354,0.0,0.2122905027932961,59.00756097560976,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0
702528,1,46587.0,41787.9,0,0,955.0,0,2019,5,0,194.7,393442.2,39336.52,17119.0,3.0223390275952693,0.1077805052404228,0.0730979761300694,0.0974277846642255,0.0416406941946059,0.0902817534443819,0.0694520003294648,0.1184924340028045,0.0642972484602094,0.0610628494843977,0.0863741886674265,0.0911074492608903,0.0989851161211006,0.0,0.0,83.6,0.0,0.0,0.0,0.0,0.0,0.0,87.4,0.0,0.0,41.0,171.0,0.2105803800719055,0.4351935555051642,0.2038743455497382,214.62711864406785,0,0,1,1,0,0,0,0,1,0,0,0,0,2,0,1,0
702677,1,0.0,5411.95,0,0,838.0,0,2019,9,5,184.1,276299.0,27623.4,21493.2,1.0183968462549278,0.1250953901402434,0.0,0.0969909569423025,0.1303032935844248,0.0,0.1237349493545327,0.0687822643121411,0.0079099603958962,0.0,0.1300245444080019,0.1783556694686389,0.1388029713938182,0.0,0.0,0.0,0.0,0.0,70.0,69.0,74.1,0.0,0.0,0.0,0.0,58.0,213.1,0.3150461705594785,0.7780794543756381,0.219689737470167,29.396795219989137,0,1,0,0,1,0,0,0,0,0,1,0,0,2,0,2,0
702746,1,56901.0,4167.42,0,0,1888.0,0,2016,10,2,172.1,380032.8,37996.68,18520.6,1.0183968462549278,0.0,0.1239018777430028,0.162434981161512,0.0100056110165414,0.1621649575699771,0.0203541467307143,0.0409509462405662,0.1309751273005957,0.1102604227527247,0.0333976547424669,0.1131514648121888,0.0924028099297096,0.0,0.0,51.0,0.0,87.4,0.0,0.0,0.0,0.0,0.0,45.0,0.0,60.0,183.4,0.3486345148169669,0.4874267962358816,0.2122905027932961,59.00756097560976,0,1,0,1,0,0,0,0,0,1,0,0,0,1,1,2,0
702863,1,33432.0,10388.99,0,0,1864.0,0,2016,11,5,176.6,370821.7,37076.57,15239.9,4.0078843626806835,0.0994328763421211,0.0,0.0,0.1644496780581375,0.0,0.2243584020851983,0.0856740523732373,0.2592151863022928,0.0708264006082547,0.0960434042307581,0.0,0.0,39.9,0.0,0.0,0.0,0.0,0.0,0.0,110.2,0.0,0.0,0.0,0.0,39.0,150.1,0.2208380520951302,0.4110385615497873,0.2122905027932961,59.00756097560976,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0
702868,1,0.0,15144.41,0,0,2149.0,0,2016,2,1,155.4,201876.4,20180.34,17155.1,1.0183968462549278,0.0359746168795966,0.0515273776358574,0.0298681786332638,0.0534678801249136,0.1303035528638269,0.296908773588552,0.0,0.0,0.2187098928957589,0.0309801519696893,0.1307629108330186,0.0214966645755225,0.0,0.0,0.0,0.0,0.0,87.4,0.0,0.0,0.0,0.0,0.0,83.6,33.0,171.0,0.2123552123552123,0.850089740807142,0.2122905027932961,59.00756097560976,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,2,0
702915,0,44368.0,6366.23,0,0,896.0,0,2019,7,3,214.1,307912.1,30784.01,8153.1,1.0183968462549278,0.1818167938484947,0.0,0.0497336117029587,0.0986862985036712,0.1372478764137615,0.0242765643592241,0.0298726514187073,0.1324479819230828,0.1642125246191123,0.0038354327457663,0.0286837224909945,0.1491865419742262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.4,0.0,31.0,0.0,46.0,80.4,0.2148528724894909,0.2648485366266448,0.2389508928571428,29.73484353106025,1,0,0,1,0,0,0,0,0,1,0,0,0,2,0,2,0
703104,0,0.0,13283.86,0,0,2381.0,0,2015,6,2,141.0,430301.0,43022.5,4369.0,1.0183968462549278,0.0466197919693183,0.1457063164623162,0.0034168167819164,0.144873031553257,0.0413039688535068,0.032331919344529,0.0839560694985182,0.2070988436283339,0.119786623278517,0.0615694113545237,0.0172003021674705,0.0961369051077924,0.0,0.0,0.0,0.0,0.0,43.0,0.0,0.0,0.0,0.0,0.0,0.0,69.0,43.0,0.4893617021276595,0.1015515137428089,0.2122905027932961,59.00756097560976,1,0,0,0,1,0,0,0,0,0,1,0,0,1,1,2,0
703505,0,90750.0,6837.54,0,0,1143.0,1,2018,10,1,262.1,426761.3,42670.43,11398.4,3.0223390275952693,0.0912444519541987,0.0142956140821641,0.0733428278083909,0.1189153706676966,0.1378401858148605,0.1514819513185126,0.0617577558979368,0.0301576525008067,0.0994128720990156,0.0618913378655898,0.0238771908321523,0.135782789158675,0.0,0.0,0.0,112.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.0,112.1,0.2136589088134299,0.2671264386133442,0.2122905027932961,59.00756097560976,0,1,0,1,0,0,0,0,0,1,0,0,0,2,0,1,0
703621,0,0.0,6827.18,0,0,1634.0,0,2017,7,2,142.4,316623.1,31656.71,21883.2,1.0183968462549278,0.0861337138319174,0.1567326484653648,0.1418697647355015,0.0375591778172779,0.0457808155048329,0.0,0.2139862291438371,0.0409707768116143,0.0,0.0991407508866208,0.0989171016192143,0.0789090211838185,0.0,0.0,85.5,48.0,83.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,217.1,0.3511235955056179,0.691265769563546,0.2122905027932961,59.00756097560976,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,2,0
703804,1,0.0,35692.17,0,0,2395.0,0,2015,6,4,232.8,463761.0,46370.4,18326.3,1.0183968462549278,0.1305020012766765,0.0185678795093421,0.107689388057899,0.1221760002070286,0.1126703673032796,0.1025647827062091,0.0852457602263512,0.0210910408363956,0.1046486551765781,0.1035466590756172,0.0170043821058261,0.0742930835187964,0.0,44.0,0.0,0.0,0.0,0.0,85.5,52.0,0.0,0.0,0.0,0.0,42.0,181.5,0.1804123711340206,0.3952154822904266,0.2122905027932961,59.00756097560976,0,1,0,0,1,0,0,0,0,1,0,0,0,1,1,2,0
703852,0,44723.0,4975.17,0,0,2319.0,0,2015,8,1,85.5,216871.7,21683.87,0.0,15.013140604467806,0.0,0.2044445940692321,0.0,0.0,0.2352167763411236,0.1393575039879873,0.0949954966525809,0.0,0.0762442313111082,0.2497413976379678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.1169590643274853,0.0,0.2122905027932961,59.00756097560976,0,0,1,1,0,0,0,0,0,1,0,0,1,1,0,0,1
704074,0,0.0,4340.09,0,0,2164.0,0,2016,1,1,98.2,90470.7,9044.67,6934.0,1.0183968462549278,0.129336946511039,0.0,0.0510798072234807,0.0,0.1625266593474388,0.0498061289134926,0.2096682355464599,0.0,0.0961892473688924,0.0,0.0723077790566156,0.2290851960325805,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0,0.0,15.0,68.0,0.1527494908350305,0.7666393577654022,0.2122905027932961,59.00756097560976,0,0,1,0,1,0,0,0,0,0,1,0,0,1,1,2,0
704112,1,0.0,4839.11,0,0,2055.0,0,2016,5,2,188.7,419126.9,41904.59,28464.2,1.0183968462549278,0.0039613798870243,0.0,0.1875625080689251,0.1363127523739046,0.1518275205651696,0.1553166371512046,0.0027443294398059,0.1293192464119085,0.1375574847528635,0.0426268339578074,0.0470917386377005,0.0056795687536854,0.0,0.0,0.0,0.0,104.5,0.0,0.0,0.0,118.4,0.0,0.0,58.0,54.0,280.9,0.2861685214626391,0.6792621047002251,0.2122905027932961,59.00756097560976,0,0,1,0,1,0,0,0,0,0,1,0,0,1,1,2,0
704600,0,18064.0,2361.88,0,0,1661.0,0,2017,6,1,207.7,316379.4,31632.24,15766.9,1.0183968462549278,0.0726474002473425,0.0,0.1443998275177477,0.0724144101081681,0.0676524963138873,0.2381933748605852,0.0468509343631687,0.0493799996459308,0.1271500216235081,0.0691038636530324,0.0299182100287554,0.0822894616378732,0.0,0.0,0.0,0.0,57.0,98.8,0.0,0.0,0.0,0.0,0.0,0.0,39.0,155.8,0.1877708233028406,0.4984439925847805,0.2122905027932961,59.00756097560976,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,2,0
704709,0,18495.0,26197.41,0,0,2421.0,0,2015,5,4,194.3,297469.4,29737.94,15929.6,1.0183968462549278,0.0250521724100593,0.1182015297629896,0.2040336351475589,0.09312144687897,0.0225637687075836,0.2534240771216836,0.0691036433592911,0.0400481674251814,0.0193691963868378,0.0028583015501409,0.1154360389455355,0.0367880223041676,0.0,58.9,98.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,157.7,0.1492537313432835,0.5356658867426594,0.2122905027932961,59.00756097560976,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,2,0
704967,0,57709.0,5073.28,0,0,732.0,0,2019,12,3,159.2,370880.2,37082.02,18292.5,1.0183968462549278,0.0,0.071684066833468,0.2016090277714105,0.0975888044933905,0.1279328903873089,0.0709508273821113,0.0731980080912528,0.0541771996239687,0.0631858782234624,0.077357436299317,0.0721373862588931,0.0901784746354163,0.0,0.0,57.0,46.0,0.0,0.0,0.0,0.0,0.0,77.9,0.0,0.0,64.0,180.9,0.4020100502512563,0.4932983693984308,0.2174863387978142,31.867336683417086,0,1,0,1,0,0,0,0,0,1,0,0,0,2,0,2,0
705020,1,60233.0,23208.39,0,0,791.0,0,2019,10,1,215.1,379311.3,37923.63,13993.0,1.0183968462549278,0.1217713072298195,0.0929953171676867,0.1109252990813379,0.0989565081190803,0.1735611807203055,0.116142890329855,0.0,0.0960620067224577,0.0349892665865583,0.0622907142591571,0.0056956572986288,0.0866098524851128,34.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,59.0,76.0,138.0,0.3533240353324035,0.3689783915727477,0.2719342604298356,107.8958158995816,1,0,0,1,0,0,0,0,0,1,0,0,0,2,0,2,0
705113,1,13207.0,9939.26,0,0,1154.0,0,2018,11,2,189.2,383870.3,38378.23,7396.7,2.0039421813403417,0.1363437031879792,0.07043394132559,0.1272971682122912,0.0265608914220379,0.1021284723136007,0.1430381234361251,0.0,0.1139406377000711,0.0392931096613887,0.0678770229893353,0.1730869297515805,0.0,0.0,72.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.0,72.2,0.248414376321353,0.1927316606315611,0.2122905027932961,59.00756097560976,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0
705243,1,26747.0,4759.62,0,0,1433.0,0,2018,1,1,164.7,350223.3,35015.33,0.0,1.0183968462549278,0.113264104607896,0.0389258076391112,0.2402262094916712,0.0962298513251196,0.0977114880825056,0.1168828053312649,0.0,0.0,0.0464325196992288,0.0407567199852179,0.08887621507494,0.1206942787630446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.0,0.0,0.4007285974499089,0.0,0.2122905027932961,59.00756097560976,0,1,0,1,0,0,0,0,0,1,0,0,0,0,1,2,0
705353,1,0.0,8719.13,0,0,2402.0,0,2015,6,0,203.3,346169.6,34608.96,7052.8,2.0039421813403417,0.0652906068255157,0.0761684257487078,0.1524740991928101,0.031957042338169,0.1140557242979852,0.2113114638521354,0.0,0.0908735772470481,0.20350625965068,0.0383296695422225,0.0160331313047257,0.0,70.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,70.3,0.2459419576979832,0.2037853781217349,0.2122905027932961,59.00756097560976,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,1,0
705453,1,0.0,2242.57,0,0,1464.0,0,2017,12,2,152.3,336288.6,33619.96,5135.0,3.0223390275952693,0.1002148723555887,0.0284131807414405,0.0596133963276577,0.1357089657453489,0.1691489222473792,0.1206557057176748,0.0529744830154467,0.1930035014913759,0.058944151034088,0.0552026236795046,0.0,0.0261201976444945,0.0,0.0,0.0,0.0,0.0,51.0,0.0,0.0,0.0,0.0,0.0,0.0,69.0,51.0,0.4530531845042678,0.1527366481102297,0.2122905027932961,59.00756097560976,0,0,1,0,1,0,0,0,0,0,1,0,0,2,0,1,0
705641,1,0.0,4221.31,0,0,1832.0,0,2016,12,2,166.7,496762.6,49666.56,15422.3,1.0183968462549278,0.0685114894206484,0.0949193984846142,0.1748089660326787,0.0521678972733364,0.0403579390237616,0.0697596129065512,0.0362215543013246,0.1390062045770836,0.1494564954770372,0.0025369182000927,0.1095352688005772,0.0627182555022937,0.0,0.0,72.2,0.0,0.0,0.0,0.0,79.8,0.0,0.0,0.0,0.0,52.0,152.0,0.3119376124775045,0.3105167742642132,0.2122905027932961,59.00756097560976,0,0,1,0,1,0,0,0,0,0,1,0,0,1,1,2,0
706106,0,21947.0,9256.92,0,0,939.0,0,2019,6,2,176.6,307174.5,30711.05,18875.6,1.0183968462549278,0.1507180640193025,0.0,0.0353410254615195,0.1637557165906082,0.0813062399364398,0.0141291163929595,0.0,0.1426086050460664,0.0249529078295922,0.1971209059931197,0.0773337284137142,0.1127336903166775,28.0,0.0,49.0,29.0,0.0,0.0,0.0,0.0,79.8,0.0,0.0,0.0,77.0,185.8,0.4360135900339751,0.6146191680193285,0.1880724174653887,52.41744054360136,0,1,0,0,0,1,0,0,0,1,0,0,0,2,0,2,0
706125,0,26906.0,7330.19,0,0,943.0,0,2019,6,0,200.3,414308.4,41422.84,31322.9,2.0039421813403417,0.01854339296871,0.1133222637559375,0.0577604046463255,0.1097302840655058,0.0695036844407578,0.061680947033086,0.0848082845116365,0.2233108594195859,0.0485637875143278,0.0036344683271354,0.0603773184069465,0.1487643049100447,0.0,41.8,54.0,0.0,0.0,0.0,0.0,144.1,0.0,0.0,0.0,68.4,50.0,308.3,0.2496255616575137,0.7561746128464394,0.212407211028632,36.596055916125806,1,0,0,1,0,0,0,0,0,1,0,0,0,2,0,2,0
706497,1,94395.0,3350.69,0,0,1762.0,0,2017,3,4,254.7,279243.4,27917.54,4659.0,1.0183968462549278,0.0368191466726652,0.0878290135878734,0.1022332196891273,0.0923791995999647,0.1020183010394182,0.0973151645882839,0.128338313476044,0.0194859575736257,0.0395450315464757,0.2329367129052201,0.0397488460659499,0.0213510932553512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.0,0.0,0.0,0.0,0.0,44.0,46.0,0.1727522575579112,0.166884331499122,0.2122905027932961,59.00756097560976,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,2,0
706962,1,80864.0,7322.93,0,0,1262.0,0,2018,7,2,190.9,290664.9,29057.99,23509.4,1.0183968462549278,0.0018239389579251,0.0386712914416998,0.1768952360435115,0.1641111446455862,0.0,0.0044393985957046,0.0763645386346405,0.0861855895745025,0.1378619099256349,0.1629679134723358,0.0302539852205882,0.1204250534878702,37.0,0.0,0.0,87.4,0.0,41.0,0.0,0.0,0.0,0.0,68.4,0.0,58.0,233.8,0.3038239916186485,0.8090511422159621,0.2122905027932961,59.00756097560976,1,0,0,1,0,0,0,0,0,1,0,0,0,2,0,2,0
707023,0,89382.0,9036.66,1,0,997.0,0,2019,4,2,256.5,427442.3,42732.63,14029.6,1.0183968462549278,0.0580266180668028,0.0898004639545939,0.0755857994230638,0.1454773553605289,0.0259354502636509,0.1023517625758115,0.0565530368713556,0.0931651059155497,0.1560432858918348,0.0298132831983428,0.0377931337247438,0.1294547047537209,0.0,62.7,0.0,0.0,0.0,0.0,0.0,0.0,76.0,0.0,0.0,0.0,73.0,138.7,0.2846003898635477,0.3283111757923629,0.257271815446339,35.2306432748538,0,0,1,1,0,0,0,0,0,1,0,0,0,2,0,2,0
707042,0,13037.0,4726.87,0,0,2463.0,0,2015,4,1,165.1,385338.7,38528.77,14167.3,1.0183968462549278,0.0009343667083065,0.0209713416753246,0.1785520274849157,0.174126503389545,0.1409756916714444,0.0981085043721873,0.0,0.106516247469099,0.1174701398461461,0.0978479198790929,0.0212308879831876,0.0432663695207503,0.0,0.0,140.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,140.7,0.1574803149606299,0.367707040738648,0.2122905027932961,59.00756097560976,0,0,1,0,0,0,1,0,0,1,0,0,0,1,1,2,0
707276,1,53565.0,5569.46,0,0,1411.0,0,2018,2,5,80.7,304020.4,30395.94,14424.8,2.0039421813403417,0.0286551427591974,0.1003347815530626,0.052967600278195,0.0918004180821517,0.0913365403405849,0.1230062304373544,0.1637777940080155,0.1197528354115714,0.0868866039346044,0.0,0.1414820531952622,0.0,0.0,58.9,0.0,0.0,83.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.0,142.5,0.5080545229244113,0.4745633791881415,0.2122905027932961,59.00756097560976,1,0,0,1,0,0,0,0,0,1,0,0,0,2,0,1,0
707424,0,21499.0,10515.97,0,0,1242.0,0,2018,8,1,165.8,300028.3,29995.63,21557.3,1.0183968462549278,0.0,0.0840735800514941,0.0844122960577924,0.0726772533199002,0.0788131471150964,0.1787163663506984,0.0948638184962276,0.0,0.180038558950087,0.0770445561570135,0.0303047477249185,0.1190556757767715,0.0,0.0,0.0,0.0,0.0,0.0,182.6,0.0,0.0,30.0,0.0,0.0,48.0,212.6,0.2895054282267792,0.7186813545839843,0.2122905027932961,59.00756097560976,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,2,0
707470,0,65404.0,3942.73,0,0,2393.0,0,2015,6,5,160.5,328583.0,32850.9,8888.2,2.0039421813403417,0.0902179240142583,0.0,0.1994231512683061,0.04228438185864,0.0524795363292938,0.2580346352763547,0.0790715018462203,0.0,0.0,0.1472200152811642,0.0798958323820656,0.0513730217436965,0.0,0.0,87.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0,87.4,0.2803738317757009,0.2705618415324999,0.2122905027932961,59.00756097560976,0,1,0,1,0,0,0,0,0,1,0,0,0,0,1,1,0
707513,1,70619.0,15016.19,0,0,1344.0,0,2018,4,1,213.0,408466.1,40839.11,15984.7,1.0183968462549278,0.1309697983134304,0.0760685039414424,0.0445707558269511,0.0462914103661906,0.1464551994399486,0.0584488741307046,0.0439850427690515,0.1183527261000545,0.0,0.1170049983949209,0.1063678909750971,0.1114847997422079,0.0,0.0,0.0,0.0,0.0,0.0,102.6,0.0,0.0,0.0,55.1,0.0,48.0,157.7,0.2253521126760563,0.3914066687545345,0.2122905027932961,59.00756097560976,0,0,1,1,0,0,0,0,0,1,0,0,0,2,0,2,0
707557,1,46900.0,2580.85,0,0,1888.0,0,2016,10,3,215.7,309370.9,30929.99,13139.4,1.0183968462549278,0.0980119941842852,0.19634600593146,0.0,0.0236016888463268,0.1584869571571151,0.111962532157301,0.0127384457608942,0.1617362307585615,0.1198655415019532,0.0459605709539511,0.0459101344681973,0.0253798982799541,51.3,39.9,0.0,0.0,0.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,53.0,127.2,0.2457116365322207,0.4248110005855158,0.2122905027932961,59.00756097560976,0,0,1,1,0,0,0,0,0,1,0,0,0,1,1,2,0
707588,1,26304.0,2345.13,0,0,946.0,0,2019,5,4,166.5,302147.6,30207.76,13664.8,3.0223390275952693,0.0597568306951591,0.0,0.1597721909866868,0.2017614017060517,0.0,0.027215523428417,0.2024767808006949,0.1124313752492737,0.0556237867355937,0.0734579459052905,0.1075041644928323,0.0,0.0,0.0,0.0,0.0,0.0,134.9,0.0,0.0,0.0,0.0,0.0,0.0,34.0,134.9,0.2042042042042042,0.4523605854919397,0.1760042283298097,14.084864864864866,0,0,1,0,0,0,1,0,0,0,1,0,0,2,0,1,0
707699,0,68665.0,5600.5,0,0,1672.0,0,2017,6,5,241.1,385636.5,38555.55,17390.0,1.0183968462549278,0.1556408869799548,0.1013796976051437,0.0895406757263221,0.0,0.1283524680623152,0.0043573493310301,0.1005071902748112,0.0679549377456682,0.0873884563960311,0.0494611022278245,0.0750568984231842,0.1403603372277143,0.0,0.0,48.0,0.0,0.0,0.0,63.0,0.0,0.0,0.0,0.0,62.0,40.0,173.0,0.1659062629614268,0.4510375289679436,0.2122905027932961,59.00756097560976,0,1,0,1,0,0,0,0,0,1,0,0,0,1,1,2,0
